MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
310962016,10,N0982,N098200,Synovial osteochondromatosis of acromioclavicular joint,202577004,310962016,,32
310963014,200,N0983,N098300,Synovial osteochondromatosis of elbow,202578009,310963014,,32
310965019,30,N0985,N098500,Synovial osteochondromatosis of wrist,202580003,310965019,,32
310969013,100,N0989,N098900,Synovial osteochondromatosis of hip,202584007,310969013,,32
310971013,600,N098B,N098B00,Synovial osteochondromatosis of knee,202586009,310971013,,32
310973011,100,N098D,N098D00,Synovial osteochondromatosis of ankle,202588005,310973011,,32
310975016,6,N098F,N098F00,Synovial osteochondromatosis of talonavicular joint,202590006,310975016,,32
310976015,9,N098G,N098G00,Synovial osteochondromatosis of other tarsal joint,202574006,310959019,,32
311978010,90,N3100,N310000,Paget's disease-cervical spine,203327008,311978010,,32
311979019,100,N3101,N310100,Paget's disease-thoracic spine,203328003,311979019,,32
311980016,1000,N3102,N310200,Paget's disease-lumbar spine,203329006,311980016,,32
311981017,300,N3103,N310300,Paget's disease-sacrum,203330001,311981017,,32
311982012,4,N3104,N310400,Paget's disease-coccyx,203331002,311982012,,32
311983019,90,N3105,N310500,Paget's disease-clavicle,203332009,311983019,,32
311984013,50,N3106,N310600,Paget's disease-scapula,203333004,311984013,,32
311986010,60,N3108,N310800,Paget's disease-radius,203335006,311986010,,32
311987018,20,N3109,N310900,Paget's disease-ulna,203336007,311987018,,32
311988011,1,N310A,N310A00,Paget's disease-carpal bone,203337003,311988011,,32
311989015,10,N310B,N310B00,Paget's disease-metacarpal,203338008,311989015,,32
311994015,900,N310E,N310E00,Paget's disease-femur,203342006,311994015,,32
311995019,30,N310F,N310F00,Paget's disease-patella,203343001,311995019,,32
311996018,500,N310G,N310G00,Paget's disease-tibia,203344007,311996018,,32
311997010,6,N310H,N310H00,Paget's disease-fibula,203345008,311997010,,32
311998017,8,N310J,N310J00,Paget's disease-calcaneum,203346009,311998017,,32
311999013,1,N310K,N310K00,Paget's disease-talus,203347000,311999013,,32
312000019,5,N310L,N310L00,Paget's disease-other tarsal bone,2089002,4595012,,32
312001015,3,N310M,N310M00,Paget's disease-metatarsal,203349002,312001015,,32
312004011,300,N310x,N310x00,Paget's disease-multiple sites,203352005,312004011,,32
312005012,1000,N310y,N310y00,Paget's disease OS,2089002,4595012,,32
312006013,10000,N310z,N310z00,Paget's disease NOS,2089002,4596013,,32
312008014,2,N3110,N311000,Osteitis deformans in neoplastic disease,203356008,312008014,,32
312137011,40,N3309,N330900,Osteoporosis in multiple myelomatosis,739301006,3536112014,,32
312161016,200,N3317,N331700,Fracture of bone in neoplastic disease,203449003,312161016,,32
312190010,80,N3325,N332500,Brown tumour of hyperparathyroidism,203471008,312190010,,32
313868017,200,PB00,PB00.00,"Meckel's diverticulum, unspecified",37373007,62349016,,32
313874017,400,PB0z,PB0z.00,Meckel's diverticulum NOS,37373007,62349016,,32
324069016,1,SL07z,SL07z00,Poisoning by antineoplastic antibiotic,45747003,76296013,,32
328851019,60,T937,T937.00,Accidental poisoning by rodenticides,216732007,328851019,,32
328857015,10,T937z,T937z00,Accidental poisoning by rodenticides NOS,216732007,328851019,,32
329953010,2000,TE632,TE63200,"Bite of rodent, except rats",217703004,329953010,,32
330639014,6,TJ07,TJ07.00,Adverse reaction to antineoplastic antibiotics,218326006,330639014,,5
335843013,6000,B828,B828.00,Melanoma in situ of skin,109266006,335843013,,32
341965018,100,J07y9,J07y900,Necrotising sialometaplasia,109769000,341965018,,32
342807011,30000,B1503,B150300,Hepatocellular carcinoma,109841003,342807011,,32
342834014,800,B1501,B150100,Hepatoblastoma of liver,109843000,342834014,,32
342851019,100,B1502,B150200,Primary angiosarcoma of liver,109844006,342851019,,32
344657018,300,B62x0,B62x000,T-zone lymphoma,109975001,344657018,,32
344670010,200,B62x1,B62x100,Lymphoepithelioid lymphoma,109976000,344670010,,32
344806015,20,B62x6,B62x600,True histiocytic lymphoma,109988003,344806015,,32
344818012,100,B630-1,B630.11,Kahler's disease,109989006,344818012,,32
344819016,2000,B630-2,B630.12,Myelomatosis,109989006,344819016,,32
344820010,200000,B630,B630.00,Multiple myeloma,109989006,344820010,,32
344846014,900,B675,B675.00,Acute myelofibrosis,109991003,344846014,,32
344859018,20000,B934-1,B934.11,Polycythaemia rubra vera,109992005,344859018,,32
344860011,50000,B934,B934.00,Polycythaemia vera,109992005,344860011,,32
344913019,900,D213,D213.00,Refractory anaemia,109996008,344913019,,32
347303012,20,72722,7272200,Radiotherapy to lesion of retina,231764006,347303012,,32
351251017,1000,C37y8,C37y800,Haemophagocytic lymphohistiocytosis,234437005,351251017,,32
351472017,4,D401-2,D401.12,Lipochrome histiocytosis - familial,234577004,351472017,,32
353772013,7000,B5762,B576200,Malignant ascites,236005001,353772013,,32
354343018,40,K01w1,K01w100,Drash syndrome,236385009,354343018,,32
354425018,200,K1323,K132300,Acquired renal cyst with neoplastic change,236441006,354425018,,32
354426017,2000,K1324,K132400,Acquired renal cyst without neoplastic change,236442004,354426017,,32
354521013,20,K0J1,K0J1.00,Renal involvement in malignant disease,236507000,354521013,,32
355535015,90,L2411-1,L241111,Uterine fibroid - baby delivered,237215008,355535015,,32
355536019,200,L2410-1,L241011,Uterine fibroid affecting obstetric care,237216009,355536019,,32
355537011,1000,L241-1,L241.11,"Uterine fibroids in pregnancy, childbirth and the puerperium",237217000,355537011,,32
358404011,1000,M2923-1,M292311,Labial melanotic macule,239136007,358404011,,32
359459016,80,N0031,N003100,Dermatopolymyositis in neoplastic disease,239901009,359459016,,32
376769011,1000,BB2-1,BB2..11,Papillary neoplasm,442172002,2819596014,,32
376842018,300,BB81-3,BB81.13,[M]Ovarian papillary tumour,115217007,175973013,,32
376843011,2000,BB81-4,BB81.14,[M]Ovarian serous tumour,115217007,175973013,,32
376848019,2000,BBC0-3,BBC0.13,[M]Testicular stromal tumour,71440001,118679011,,32
376849010,700,BBC0-2,BBC0.12,[M]Ovarian stromal tumour,417629008,2549844010,,32
376870016,200,BBGJ-1,BBGJ.11,[M]Fibroxanthosarcoma,115225009,175981014,,32
376938017,1,BBc1-3,BBc1.13,[M]Sympathogonioma,253075001,376938017,,32
376939013,1,BBc1-2,BBc1.12,[M]Sympathicogonioma,253075001,376939013,,32
378182015,20,PGyy-1,PGyy.11,Ayala's disease,65399007,108660017,,32
378528014,3000,4M,4M...00,Tumour staging,254292007,378528014,,3
378529018,2000,4M5,4M5..00,TNM tumour staging,254293002,378529018,,3
378691015,1000,4M4,4M4..00,FIGO staging of gynaecological malignancy,254383006,378691015,,3
378851016,3000,B9000-1,B900011,Mixed parotid tumour,254463006,378851016,,32
379088010,40000,B141-1,B141.11,Carcinoma of rectum,254582000,379090011,,32
379089019,100000,B141-2,B141.12,Rectal carcinoma,254582000,379090011,,32
379223011,200000,B338,B338.00,Squamous cell carcinoma of skin,254651007,379223011,,32
379246013,40,B76D,B76D.00,Multiple self-healing epithelioma of Ferguson-Smith,254659009,379246013,,32
379315011,50000,B33-3,B33..13,Rodent ulcer,254701007,379315011,,32
379770011,2000,B8341,B834100,Prostatic intraepithelial neoplasia,254901000,379770011,,32
380059013,4000,B595,B595.00,Malignant tumour of unknown origin,255052006,380059013,,32
380084011,200,B901-1,B901.11,Neoplasm of uncertain behaviour of oral cavity,255062004,380084011,,32
380088014,90,B903-1,B903.11,Neoplasm of uncertain behaviour of biliary system,255064003,380088014,,32
380092019,3000,B4-1,B4...11,Carcinoma of genitourinary organ,255066001,380092019,,32
380093012,6000,B3-2,B3...12,Sarcoma of bone and connective tissue,255067005,380093012,,32
380094018,3000,B3-1,B3...11,"Carcinoma of bone, connective tissue, skin and breast",255068000,380094018,,32
380095017,2000,B0-1,B0...11,"Carcinoma of lip, oral cavity and pharynx",255069008,380095017,,32
380110012,500,B2-1,B2...11,Neoplasm of respiratory tract,428100006,2691955010,,32
380129018,20000,B134-1,B134.11,Carcinoma of caecum,255081007,380129018,,32
380137014,10000,B142-1,B142.11,Anal carcinoma,363352004,482503016,,32
380139012,600,B1612-1,B161211,Carcinoma common bile duct,255086002,380139012,,32
380145016,1,B305-1,B305.11,Malignant neoplasm of carpal bones,255090000,380145016,,32
380146015,10,B305-2,B305.12,Malignant neoplasm of metacarpal bones,255091001,380146015,,32
380180017,20000,B47z-1,B47z.11,Seminoma of testis,255107005,380180017,,32
380193010,100,B57-2,B57..12,Secondary carcinoma of respiratory and/or digestive systems,269473008,403703010,,32
380206018,500,B58-1,B58..11,Secondary carcinoma of other specified sites,128462008,206783017,,32
380211016,3000,B5-1,B5...11,Carcinoma of other and unspecified sites,363346000,1228478017,,32
380242014,400,B822-1,B822.11,Carcinoma in situ of ear,255144005,380242014,,32
394636013,30000,7L161,7L16100,Intravenous chemotherapy,265760000,394636013,,32
394637016,50000,7L182,7L18200,Intramuscular chemotherapy,265761001,394637016,,32
394638014,6000,7L193,7L19300,Subcutaneous chemotherapy,265762008,394638014,,32
397167015,20000,8BA5,8BA5.00,Oral chemotherapy,266719004,397167015,,32
397818015,20000,142,142..00,H/O: malignant neoplasm (*),266987004,397818015,,32
397819011,2000,142-3,142..13,H/O: malignancy,266987004,397819011,,32
397820017,40,142-4,142..14,H/O: mitotic lesion,266987004,397820017,,32
397821018,20000,142-1,142..11,H/O: cancer,266987004,397821018,,32
398366019,30,L2410,L241000,Tumour of uterine body affecting obstetric care,267220001,398366019,,32
398367011,6,L2411,L241100,Tumour of uterine body - baby delivered,267221002,398367011,,32
398873019,20000,C331,C331.00,Monoclonal paraproteinaemia,267440005,398873019,,32
399447011,40,F4564,F456400,Glaucoma due to ocular tumour or cyst,267625001,399447011,,32
400882012,5000,PE1,PE1..00,Congenital sternomastoid torticollis,268240006,400882012,,32
400883019,60,PE1-1,PE1..11,Congenital wry neck,268240006,400883019,,32
401505010,10000,65N,65N..00,Prophylactic chemotherapy,268500004,401505010,,32
403673017,8000,B1,B1...00,Malignant neoplasm of digestive organs and peritoneum,269456006,403673017,,32
403674011,30000,B10z,B10z.00,Malignant neoplasm of oesophagus NOS,363402007,1216488012,,32
403682011,60000,B13z,B13z.00,Malignant tumour of colon,363406005,482611019,,32
403688010,30000,B222,B222.00,"Malignant neoplasm of upper lobe, bronchus or lung",269464000,403688010,,32
403689019,300000,B22z,B22z.00,Malignant tumour of lung,363358000,482516016,,32
403691010,3000,B30,B30..00,Malignant neoplasm of bone and articular cartilage,443679004,2839107012,,32
403697014,20,B305,B305.00,Malignant neoplasm of hand bones,269467007,403697014,,32
403698016,20,B308,B308.00,Malignant neoplasm of short bone of lower limb,712525007,3082865010,,32
403700013,100000,B33,B33..00,Malignant neoplasm of skin,372130007,1210707014,,32
403701012,20000,B454,B454.00,Malignant tumour of vulva,363367000,482534017,,32
403702017,8000,B47z,B47z.00,Malignant neoplasm of testis NOS,363449006,482694014,,32
403704016,40000,B590,B590.00,Disseminated malignancy,405843009,2163172012,,32
403705015,30000,B6,B6...00,Malignant neoplasm of lymphatic and haemopoietic tissue,269475001,403705015,,32
403710016,50,B62zz,B62zz00,Lymphoid and histiocytic malignancy NOS,269475001,403706019,,32
403717018,20,B7170,B717000,Benign islet cell tumour,269480005,403717018,,32
403735010,700,B832,B832.00,Carcinoma in situ of other and unspecified parts of uterus,92594000,153167014,,32
403744011,700,B933,B933.00,Neoplasm of uncertain behaviour of breast,269497004,403744011,,32
403752014,1000,BB5N,BB5N.00,[M]Adenomatous and adenocarcinomatous polyps of colon,442921000000108,950601000000111,,32
403753016,3000,BB81,BB81.00,"[M]Ovarian cystic, mucinous and serous neoplasms",115217007,175973013,,32
403754010,40000,BBE1,BBE1.00,Malignant melanoma,2092003,4601016,,32
403755011,200,BBV,BBV..00,[M]Osteomas and osteosarcomas,115237006,175993017,,32
403757015,30000,BBbL,BBbL.00,Glioblastoma,63634009,105759017,,32
403758013,3000,BBc1,BBc1.00,[M]Neuroblastoma NOS,87364003,144849016,,32
403759017,8,BBg9,BBg9.00,"[M]Malignant lymphoma, mixed lymphocytic-histiocytic NOS",115244002,202936014,,32
403760010,10,BBj0-1,BBj0.11,"[M]Lymphogranuloma, malignant",128929007,207612017,,32
403761014,100,BBk0,BBk0.00,"[M]Malignant lymphoma, nodular NOS",115244002,202936014,,32
403762019,500,Byu50,Byu5000,"Mesothelioma (malignant, clinical disorder)",109378008,2660053016,,32
403771011,700,B00-1,B00..11,Carcinoma of lip,269515006,403771011,,32
406048010,700,5A,5A...00,Other nuclear therapy,399315003,1767235016,,32
406052010,8000,B0,B0...00,"Malignant neoplasm of lip, oral cavity and pharynx",271323007,406052010,,32
406054011,300,B800,B800.00,"Carcinoma in situ of lip, oral cavity and pharynx",271325000,406054011,,32
406154013,10000,ByuDF,ByuDF00,Non-Hodgkin's lymphoma (clinical),118601006,177020011,,32
406263015,10000,B4,B4...00,Malignant neoplasm of genitourinary organ,271468000,406263015,,32
406265010,10000,B5,B5...00,Malignant neoplastic disease,363346000,1208875016,,32
406266011,2000,B58y,B58y.00,Secondary malignant neoplasm of other specified sites,128462008,206784011,,32
406281017,4000,BB2,BB2..00,[M]Papillary and squamous cell neoplasms,402811003,1781903013,,32
406332017,70,B808,B808.00,Carcinoma in situ of liver and biliary system,271525004,406332017,,32
406333010,4000,B56,B56..00,Secondary malignant neoplasm of lymph node,94392001,156323012,,32
406399011,10,B003,B003.00,"Malignant neoplasm of lower lip, inner aspect",271568003,406399011,,32
409844012,4000,B509,B509.00,Malignant melanoma of eye,274087000,409844012,,32
409845013,1000,B594,B594.00,Secondary malignant neoplasm of unknown site,274088005,409845013,,32
410798015,40,BB5R2,BB5R200,"[M]Carcinoid tumour, argentaffin, NOS",274904007,410798015,,32
411225019,20000,B33-6,B33..16,Epithelioma basal cell,275265005,411225019,,32
411399019,6000,B454-1,B454.11,Primary vulval cancer,275419009,411399019,,32
411465018,5,F4564-1,F456411,Glaucoma due to ocular cyst,275477002,411465018,,32
411516014,50,B62zz-1,B62zz11,Immunoproliferative neoplasm,275524009,411516014,,32
411872014,6000,142-2,142..12,H/O: carcinoma,275903009,411872014,,32
411873016,2000,142-5,142..15,H/O: neoplasm,275904003,411873016,,32
413089014,4000,B339,B339.00,Dermatofibrosarcoma protuberans,276799004,413089014,,32
413202011,500,B8337,B833700,Vaginal intraepithelial neoplasia grade 1,276871002,413202011,,32
413204012,100,K5600,K560000,Mild vaginal dysplasia,276871002,413204012,,32
413205013,400,B8338,B833800,Vaginal intraepithelial neoplasia grade 2,276872009,413205013,,32
413207017,60,K5601,K560100,Moderate vaginal dysplasia,276872009,413207017,,32
413210012,400,B8334,B833400,Vulval intraepithelial neoplasia grade 1,276873004,413210012,,32
413211011,500,B8335,B833500,Vulval intraepithelial neoplasia grade 2,276874005,413211011,,32
413216018,2000,B8336,B833600,Vulval intraepithelial neoplasia grade 3,276875006,413216018,,32
414008012,5000,B6410,B641000,B-cell chronic lymphocytic leukaemia,277473004,414008012,,32
414151014,300,B64y4,B64y400,T-cell prolymphocytic leukaemia,277567002,414151014,,32
414160018,7000,B6400,B640000,B-cell acute lymphoblastic leukaemia,277571004,414160018,,32
414174013,40000,C3310,C331000,Monoclonal gammopathy of uncertain significance,277577000,414174013,,32
414220013,50,B663,B663.00,Acute monoblastic leukaemia,277601005,414220013,,32
414230016,200,C37yD,C37yD00,Tumour lysis syndrome,277605001,414230016,,32
414248013,40,B64y3,B64y300,B-cell prolymphocytic leukaemia,277619001,414248013,,32
414252013,900,B6279,B627900,Mucosa-associated lymphoma,277622004,414252013,,32
414253015,900,B6279-1,B627911,Maltoma,277622004,414253015,,32
414257019,400,B6270,B627000,Follicular non-Hodgkin's small cleaved cell lymphoma,277625002,414257019,,32
414278016,700,B6272,B627200,Follicular non-Hodgkin's large cell lymphoma,277641001,414278016,,32
414298014,30,B62E6,B62E600,Enteropathy-associated T-cell lymphoma,277654008,414298014,,32
414849013,1000,B222-1,B222.11,Pancoast's syndrome,278065000,414849013,,32
424694018,7000,B831-2,B831.12,Cervical intraepithelial neoplasia,285636001,424694018,,32
424992017,10000,K5513-1,K551311,Cervical intraepithelial neoplasia grade I,285836003,424992017,,20
424994016,8000,K5513,K551300,Mild cervical dysplasia,285836003,424994016,,20
424998018,5000,K5514,K551400,Moderate cervical dysplasia,285838002,424998018,,20
424999014,8000,K5514-1,K551411,Cervical intraepithelial neoplasia grade II,285838002,424999014,,20
444773019,5000,B540-1,B540.11,Phaeochromocytoma,302835009,444773019,,32
444799014,90,B627D,B627D00,Diffuse non-Hodgkin's centroblastic lymphoma,302842009,444799014,,32
444834014,6000,B73-2,B73..12,Osteoma,92027006,152428019,,32
445586018,400,B623,B623.00,Malignant histiocytosis,118612006,445586018,,32
445587010,20,B62x4,B62x400,Malignant reticulosis,118612006,445587010,,32
445641010,600,B9,B9...00,Neoplasms of uncertain behaviour,118616009,445641010,,32
450901012,30000,B590-1,B590.11,Carcinomatosis,307593001,450901012,,32
450987014,20,B6y1,B6y1.00,Myelosclerosis with myeloid metaplasia,307651005,450987014,,32
450988016,2,B937-3,B937.13,Megakaryocytic myelosclerosis,307651005,450988016,,32
451077018,50,D2120,D212000,Anaemia in ovarian carcinoma,307726001,451077018,,32
451081018,300,K16y9,K16y900,Metaplasia of trigone,307729008,451081018,,32
451428019,2000,B215,B215.00,Malignant neoplasm of epiglottis NOS,187842004,288796012,,32
451429010,20000,B627C,B627C00,Follicular non-Hodgkin's lymphoma,308121000,451429010,,32
451430017,500,B936-2,B936.12,Plasmacytoma NOS,415112005,2534490012,,32
452954017,800,7L193-1,7L19311,Subcutaneous drug therapy,309510008,452954017,,32
453168018,1000,7L102,7L10200,Continuous infusion of chemotherapy,309698005,453168018,,32
453241012,800,C354A,C354A00,Metastatic calcification,309760004,453241012,,32
453301018,100,B007,B007.00,Malignant tumour of lip,363348004,482495016,,32
453326010,100,BBjz,BBjz.00,[M]Hodgkin's disease NOS,128930002,207613010,,32
454085011,10000,B3257,B325700,Malignant melanoma of back,310498001,454085011,,32
454091013,6000,B593,B593.00,Primary malignant neoplasm of unknown site,310504009,454091013,,32
454201010,1000,B3310,B331000,Malignant neoplasm of canthus,310599006,454201010,,32
455404011,1000,B3322,B332200,Malignant neoplasm of pinna NEC,277156006,413589015,,32
455405012,90,B335A,B335A00,Malignant neoplasm of skin of scapular region,311779007,455405012,,32
456846015,2000,H58y4,H58y400,Squamous metaplasia of lung,313021007,456846015,,32
457109011,2000,B3258,B325800,Malignant melanoma of chest wall,313248004,457109011,,32
457110018,500,B3311,B331100,Malignant neoplasm of upper eyelid,313249007,457110018,,32
457111019,1000,B3312,B331200,Malignant neoplasm of lower eyelid,313250007,457111019,,32
457212019,300,ZV13A,ZV13A00,[V]Personal history of non-neoplastic breast disease,463701000000102,877081000000116,,32
457307018,50,BBY1-1,BBY1.11,[M]Tibial adamantinoma,56763007,94406013,,32
457317011,5000,B6303,B630300,Lambda light chain myeloma,313427003,457317011,,32
457318018,600,B4702,B470200,Seminoma of undescended testis,313428008,457318018,,32
457319014,4000,B4710,B471000,Seminoma of descended testis,313429000,457319014,,32
459378019,3000,B36,B36..00,Local recurrence of malignant tumour of breast,314955001,459378019,,32
459399016,3000,B498,B498.00,Local recurrence of malignant tumour of urinary bladder,314968009,459399016,,32
459501013,20,B8288,B828800,Melanoma in situ of back of hand,315036008,459501013,,32
459527013,600,B139,B139.00,Hereditary nonpolyposis colon cancer,315058005,459527013,,32
459719019,1000,B8289,B828900,Melanoma in situ of back,315230006,459719019,,32
459732012,10000,1D18,1D18.00,Pain from metastases,315241008,459732012,,27
460119017,400,8BAI,8BAI.00,Ambulatory chemotherapy,315601005,460119017,,32
460252017,3000,ZV073,ZV07300,[V]Other prophylactic chemotherapy,268500004,401505010,,32
460259014,2000,ZV10,ZV10.00,[V]Personal history of malignant neoplasm,465461000000109,929461000000117,,32
460263019,6000,ZV103,ZV10300,History of malignant neoplasm of breast,429087003,2693667019,,32
460264013,30,ZV104-2,ZV10412,[V]Personal history of malignant neoplasm of genital organ,427301000000100,909041000000117,,32
460265014,200,ZV105,ZV10500,[V]Personal history of malignant neoplasm of urinary organ,415087005,2531443011,,32
460266010,200,ZV106,ZV10600,[V]Personal history of leukaemia,161436008,251576018,,32
460270019,100,ZV10y,ZV10y00,[V]Personal history of other specified malignant neoplasm,266987004,2575880014,,32
460271015,20,ZV10z,ZV10z00,[V]Personal history of unspecified malignant neoplasm,266987004,2575880014,,32
460934012,3000,ZV580,ZV58000,[V]Radiotherapy session,231711000000108,372601000000117,,32
460935013,700,ZV581,ZV58100,[V]Maintenance chemotherapy,469981000000107,895731000000118,,32
460942013,3000,ZV588,ZV58800,Chemotherapy cycle,399042005,1778510013,,32
461052017,100,ZV661,ZV66100,Convalescence after radiotherapy,183372004,283429014,,32
461053010,100,ZV662,ZV66200,Convalescence after chemotherapy,183373009,283430016,,32
461061017,500,ZV671,ZV67100,[V]Radiotherapy follow-up,468601000000104,943541000000119,,32
461062012,2000,ZV672,ZV67200,[V]Chemotherapy follow-up,452971000000105,895951000000110,,32
461065014,1000,ZV675,ZV67500,[V]Combined treatment follow-up,183649005,283784019,,40
461348011,20,ZVu0B,ZVu0B00,[X]Follow-up examination after surgery for other conditions,439740005,2794094011,,32
461382017,30,ZVu1B,ZVu1B00,[X]Need for other prophylactic chemotherapy,465401000000105,1006241000000110,,32
461426018,2000,ZVu3L,ZVu3L00,[X]Other chemotherapy,468111000000107,1028581000000112,,32
461498013,300,ZVu6J,ZVu6J00,[X]Personal history of other neoplasms,275904003,411873016,,32
473369018,10,D313-4,D313.14,Megakaryocytic hypoplasia,302873008,444860010,,32
474077018,7000,B691,B691.00,Chronic myelomonocytic leukaemia,127225006,474077018,,32
474428019,1,B9301,B930100,Neoplasm of uncertain behaviour of articular cartilage,128467002,474428019,,32
474604011,100,B6513,B651300,Philadelphia chromosome negative chronic myelogenous leukaemia,449386007,2899857015,,32
474703011,1000,C37y1,C37y100,Eosinophilic granuloma,129000002,474703011,,32
476225016,10,B676,B676.00,"Erythroleukemia, FAB M6",93451002,154686014,,32
482537012,300,B18y7,B18y700,Malignant neoplasm of mesentery,363370001,482537012,,32
482641017,2000,B18y3,B18y300,Malignant neoplasm of omentum,363421004,482641017,,32
482690017,200,B451,B451.00,Malignant neoplasm of labia majora,363446004,482690017,,32
482691018,200,B452,B452.00,Malignant neoplasm of labia minora,363447008,482691018,,32
482730011,3000,B511,B511.00,Malignant neoplasm of frontal lobe,363467004,482730011,,32
482731010,2000,B512,B512.00,Malignant neoplasm of temporal lobe,363468009,482731010,,32
482732015,2000,B513,B513.00,Malignant neoplasm of parietal lobe,363469001,482732015,,32
482733013,500,B514,B514.00,Malignant neoplasm of occipital lobe,363470000,482733013,,32
482734019,40,B515,B515.00,Malignant neoplasm of cerebral ventricles,363471001,482734019,,32
482737014,300,B521,B521.00,Malignant neoplasm of cerebral meninges,363474009,482737014,,32
482740014,20,B523,B523.00,Malignant neoplasm of spinal meninges,363476006,482740014,,32
482741013,100,B525,B525.00,Malignant neoplasm of cauda equina,363477002,482741013,,32
485445011,600,8J1,8J1..00,Teletherapy,33195004,485445011,,32
485870016,10000,E202B,E202B00,Cancer phobia,34563004,485870016,,27
494050018,50000,D410,D410.00,Secondary polycythaemia,44865000,494050018,,32
494336018,1,SL07,SL07.00,Antineoplastic antibiotic poisoning,45747003,494336018,,32
497420010,3,SM9A,SM9A.00,Toxic effect of rodenticides,55847002,497420010,,32
497620019,30,D40y4,D40y400,Leukaemoid reaction,56478004,497620019,,32
501450016,90000,8BAD0,8BAD000,Antineoplastic chemotherapy regimen,716872004,3307849019,,32
509741017,30000,B640,B640.00,Acute lymphoid leukaemia,91857003,509741017,,32
510029018,200,B8005,B800500,Carcinoma in situ of cheek,92558004,510029018,,32
510045016,1000,B8108,B810800,Carcinoma in situ of vocal fold - glottis,92603005,510045016,,32
510061019,200,B800-1,B800.11,Carcinoma in situ of oral cavity,92660005,510061019,,32
510074013,40,B8024,B802400,Carcinoma in situ of pyloric canal,92693001,510074013,,32
510113012,20000,B8333-1,B833311,Vulval intraepithelial neoplasia,399933001,2914177015,,32
510217015,1,B6246,B624600,Leukaemic reticuloendotheliosis of intrapelvic lymph nodes,93145002,510217015,,32
510218013,6,B6242,B624200,Leukaemic reticuloendotheliosis of intrathoracic lymph nodes,93146001,510218013,,32
511250010,3000,B58y0,B58y000,Secondary malignant neoplasm of breast,94297009,511250010,,32
511385013,20,B58y4-1,B58y411,Secondary cancer of the vulva,94681006,511385013,,32
511412018,1000,B922,B922.00,Neoplasm of uncertain behaviour of adrenal gland,94730005,511412018,,32
511416015,400,B9036,B903600,Neoplasm of uncertain behaviour of ampulla of Vater,94733007,511416015,,32
511442015,5000,B917,B917.00,Neoplasm of uncertain behaviour of bladder,94754000,511442015,,32
511456018,200,B9300,B930000,Neoplasm of uncertain behaviour of bone,94765005,511456018,,32
511458017,1000,B9250,B925000,Neoplasm of uncertain behaviour of brain,94767002,511458017,,32
511467017,400,B9071,B907100,Neoplasm of uncertain behaviour of bronchus,94774007,511467017,,32
511472014,100,B9230,B923000,Neoplasm of uncertain behaviour of carotid body,94779002,511472014,,32
511482010,10,B9260,B926000,Neoplasm of uncertain behaviour of cerebral meninges,94787001,511482010,,32
511491014,100,B9015,B901500,Neoplasm of uncertain behaviour of cheek,94793009,511491014,,32
511497013,10,B9233,B923300,Neoplasm of uncertain behaviour of coccygeal body,94799008,511497013,,32
511501015,800,B9024,B902400,Neoplasm of uncertain behaviour of colon,94801006,511501015,,32
511503017,50,B9035,B903500,Neoplasm of uncertain behaviour of common bile duct,94803009,511503017,,32
511509018,20,B9201,B920100,Neoplasm of uncertain behaviour of craniopharyngeal duct,94808000,511509018,,32
511513013,7,B9034,B903400,Neoplasm of uncertain behaviour of cystic duct,94810003,511513013,,32
511520018,100,B9021,B902100,Neoplasm of uncertain behaviour of duodenum,94815008,511520018,,32
511533012,30,B9161,B916100,Neoplasm of uncertain behaviour of epididymis,94823005,511533012,,32
511534018,60,B9062,B906200,Neoplasm of uncertain behaviour of epiglottis,94824004,511534018,,32
511535017,400,B9050,B905000,Neoplasm of uncertain behaviour of oesophagus,94825003,511535017,,32
511537013,20,B90z6,B90z600,Neoplasm of uncertain behaviour of ethmoidal sinus,94827006,511537013,,32
511538015,2,B90z3,B90z300,Neoplasm of uncertain behaviour of eustachian tube,94828001,511538015,,32
511543010,200,B93y0,B93y000,Neoplasm of uncertain behaviour of eye,94831000,511543010,,32
511557012,100,B9014,B901400,Neoplasm of uncertain behaviour of floor of mouth,94842009,511557012,,32
511564014,6,B90z7,B90z700,Neoplasm of uncertain behaviour of frontal sinus,94848008,511564014,,32
511573018,90,B9231,B923100,Neoplasm of uncertain behaviour of glomus jugulare,94854009,511573018,,32
511586010,20,B93y1,B93y100,Neoplasm of uncertain behaviour of heart,94865004,511586010,,32
511594015,20,B9019,B901900,Neoplasm of uncertain behaviour of hypopharynx,94871005,511594015,,32
511595019,20,B9023,B902300,Neoplasm of uncertain behaviour of ileum,94872003,511595019,,32
511612010,30,B9022,B902200,Neoplasm of uncertain behaviour of jejunum,94886004,511612010,,32
511615012,3000,B91z1,B91z100,Neoplasm of uncertain behaviour of kidney,94889006,511615012,,32
511627010,100,B906,B906.00,Neoplasm of uncertain behaviour of larynx,94899001,511627010,,32
511640017,300,B9010,B901000,Neoplasm of uncertain behaviour of lip,94909007,511640017,,32
511643015,1000,B9030,B903000,Neoplasm of uncertain behaviour of liver,94910002,511643015,,32
511663010,4000,B9072,B907200,Neoplasm of uncertain behaviour of lung,94920007,511663010,,32
511672019,100,B90z5,B90z500,Neoplasm of uncertain behaviour of maxillary sinus,94929008,511672019,,32
