MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
4753071000006111,20,^ESCTMA475307,,Malignant lymphoma - mixed small and large cell,188676008,289805016,,32
4757351000006111,10,^ESCTLY475735,,"Lymphomatous tumour, benign",189958005,291888018,,32
4757371000006118,1,^ESCTMA475737,,"Malignant lymphoma, stem cell type",189962004,291893015,,32
4757421000006113,1,^ESCTRE475742,,Reticulosarcoma morphology,189982000,291921014,,32
5031591000006112,6,^ESCTLY503159,,Lymphoma of retina,232075002,347737018,,32
5095271000006118,1,^ESCTLY509527,,Lymphoma of kidney,236513009,354529010,,32
5141671000006119,2,^ESCTLY514167,,Lymphomatoid granulomatosis,239940004,359516012,,31
5283901000006113,1,^ESCTLY528390,,Lymphosarcoma cell,250289002,373298017,,31
5393581000006115,1,^ESCTLY539358,,Lymphomatous nodal involvement,258283002,384384013,,31
5567551000006115,2,^ESCTMA556755,,"Malignant lymphoma - lymphocytic, intermediate differentiation",274905008,410799011,,32
5567561000006118,2,^ESCTMA556756,,Mantle zone lymphoma,274905008,410800010,,32
5590911000006112,30,^ESCTGA559091,,Gastric lymphoma,276811008,413121012,,32
5591251000006111,20,^ESCTPR559125,,Primary cerebral lymphoma,276836002,413155010,,32
5601001000006114,3,^ESCTSP560100,,Splenic lymphoma with villous lymphocytes,277551008,414133013,,32
5602231000006116,20,^ESCTDI560223,,Diffuse low grade B-cell lymphoma,277616008,414244010,,32
5602241000006114,300,^ESCTHI560224,,High grade B-cell lymphoma,277617004,414245011,,32
5602251000006111,50,^ESCTFO560225,,Follicular low grade B-cell lymphoma,277618009,414246012,,32
5602341000006119,10,^ESCTMO560234,,Monocytoid B-cell lymphoma,277623009,414254014,,32
5602351000006117,1,^ESCTFO560235,,Follicular malignant lymphoma - mixed cell type,277624003,414255010,,32
5602371000006110,4,^ESCTFO560237,,Follicular malignant lymphoma - small cleaved cell,277625002,414258012,,32
5602391000006111,40,^ESCTDI560239,,Diffuse high grade B-cell lymphoma,277626001,414259016,,32
5602511000006112,70,^ESCTLA560251,,Large cell anaplastic lymphoma,277637000,414270011,,32
5602571000006115,30,^ESCTFO560257,,Follicular malignant lymphoma - large cell,277641001,414279012,,32
5602611000006113,5,^ESCTLO560261,,Low grade T-cell lymphoma,277642008,414280010,,32
5602621000006117,10,^ESCTHI560262,,High grade T-cell lymphoma,277643003,414281014,,32
5602711000006117,1,^ESCTPE560271,,Peripheral T-cell lymphoma - pleomorphic small cell,277651000,414295012,,32
5602911000006119,20,^ESCTMA560291,,Malignant lymphoma of testis,277664004,414311018,,32
5608041000006119,5,^ESCTMA560804,,Malignant lymphoma of thyroid gland,278051002,414826011,,32
5608051000006117,8,^ESCTMA560805,,Malignant lymphoma of breast,278052009,414827019,,32
5911951000006111,60,^ESCTMA591195,,Malignant lymphoma - small lymphocytic,302841002,444796019,,32
5911971000006118,10,^ESCTLY591197,,Lymphocytic lymphoma,302841002,444793010,,32
5912001000006115,7,^ESCTSM591200,,Small lymphocytic lymphoma,302841002,3308569019,,32
5912011000006117,4,^ESCTDI591201,,Diffuse malignant lymphoma - centroblastic,302842009,444797011,,32
5912081000006112,2,^ESCTNO591208,,"Nodular malignant lymphoma, lymphocytic - well differentiated",302845006,444805015,,32
5914251000006115,20,^ESCTMA591425,,"Malignant lymphoma, follicular centre cell",303055001,445108011,,32
5970661000006117,100,^ESCTMA597066,,Malignant lymphoma - lymphoplasmacytic,307623001,450947016,,32
5971001000006115,1,^ESCTMA597100,,"Malignant lymphoma, centroblastic type, follicular",307647008,450980011,,32
5971031000006111,60,^ESCTPR597103,,Primary central nervous system lymphoma,307649006,2470223011,,32
5971051000006116,2,^ESCTPR597105,,Primary CNS lymphoma,307649006,450984019,,32
5975501000006113,3,^ESCTFO597550,,Follicular non-Hodgkin lymphoma,308121000,2839991018,,32
6051551000006117,1,^ESCTBC605155,,B-cell lymphoma morphology,314922006,459336013,,31
6330971000006113,1,^ESCTLO633097,,Low grade (lymphoma),369766003,491325014,,31
6330981000006111,4,^ESCTLO633098,,Low grade (lymphoma grade),369766003,2659409012,,31
6330991000006114,6,^ESCTLO633099,,Low grade lymphoma,369766003,3036121017,,31
6331011000006113,5,^ESCTHI633101,,High grade (lymphoma grade),369767007,2659410019,,31
6331021000006117,8,^ESCTHI633102,,High grade lymphoma,369767007,3036471010,,31
6585691000006116,1,^ESCTCU658569,,"Cutaneous T-cell lymphoma, large cell, CD30-positive",397352006,2579560011,,31
6632971000006115,100,^ESCTPR663297,,Primary cutaneous lymphoma,400001003,1779275015,,32
6635071000006113,1,^ESCTPR663507,,Primary cutaneous T-cell lymphoma,400122007,1779380014,,32
6635091000006114,1,^ESCTCT663509,,CTCL - Cutaneous T-cell lymphoma,400122007,1787105011,,32
6671211000006111,20,^ESCTPR667121,,Primary cutaneous B-cell lymphoma,402881008,1781966019,,32
6692731000006111,1,^ESCTPA669273,,Patch/plaque stage cutaneous T-cell lymphoma,404107008,1787979017,,32
6692811000006114,1,^ESCTLY669281,,Lymphomatoid papulosis-associated mycosis fungoides,404111002,1783079019,,32
6693151000006111,9,^ESCTCD669315,,CD-30 positive T-immunoblastic cutaneous lymphoma,404127009,1783089015,,32
6693161000006113,1,^ESCTCD669316,,CD-30 negative cutaneous T-cell lymphoma,404128004,1783090012,,32
6693171000006118,6,^ESCTCD669317,,CD-30 negative anaplastic large T-cell cutaneous lymphoma,404129007,1783091011,,32
6693231000006110,3,^ESCTAN669323,,Anaplastic large T-cell systemic malignant lymphoma,404134006,1783096018,,32
6693321000006117,1,^ESCTSM669332,,Small lymphocytic B-cell lymphoma involving skin,404138009,1783099013,,32
6693351000006114,10,^ESCTPR669335,,Primary cutaneous marginal zone B-cell lymphoma,404140004,1783100017,,32
6693411000006115,2,^ESCTPR669341,,Primary cutaneous follicular centre B-cell lymphoma,404143002,2771981018,,32
6693471000006112,10,^ESCTPR669347,,Primary cutaneous diffuse large cell B-cell lymphoma,404144008,1783104014,,32
6693531000006113,6,^ESCTDI669353,,Diffuse large B-cell lymphoma (nodal/systemic with skin involvement),404148006,1783108012,,32
6693541000006115,7,^ESCTLY669354,,"Lymphoplasmacytic B-cell lymphoma, nodal/systemic with skin involvement",404149003,1783109016,,32
6864501000006112,10,^ESCTMU686450,,Mucosa-associated lymphoid tissue (MALT) lymphoma of orbit,414780005,2535459018,,32
6940861000006118,1,^ESCTPR694086,,Primary cutaneous follicle centre cell lymphoma,419662008,2576943012,,31
6940871000006113,1,^ESCTPR694087,,Primary cutaneous follicle center cell lymphoma,419662008,2576942019,,31
6955611000006112,1,^ESCTMA695561,,Malignant lymphoma of the eye region,420519005,2616443017,,32
6960371000006112,8,^ESCTPR696037,,Primary intraocular non-Hodgkin malignant lymphoma,420788006,2616444011,,32
6962281000006116,2,^ESCTPR696228,,Precursor T cell lymphoblastic leukemia/lymphoblastic lymphoma,420890002,2616559015,,32
6968461000006113,3,^ESCTPR696846,,Precursor T-cell lymphoblastic lymphoma,421246008,2616560013,,32
6997041000006117,10,^ESCTLY699704,,Lymphoma of retroperitoneal space,422853008,2643551018,,32
7069571000006119,6,^ESCTMA706957,,Malignant lymphoma in remission,427141003,2675124017,,32
7069581000006116,1,^ESCTLY706958,,Lymphoma in remission,427141003,2675125016,,32
7079691000006114,9,^ESCTHI707969,,History of B-cell lymphoma,427846005,2693756013,,32
7082631000006111,10,^ESCTHI708263,,History of non-Hodgkins lymphoma,428046009,2691937018,,32
7097081000006117,2,^ESCTHI709708,,History of malignant lymphoma,429014004,2692790011,,32
7295021000006118,40,^ESCTMU729502,,Mucosa-associated lymphoid tissue (MALT) lymphoma of stomach,444597005,2870846011,,32
7299901000006110,100,^ESCTPR729990,,Primary mediastinal (thymic) large B-cell lymphoma,444910004,2870726011,,32
7315981000006111,1,^ESCTLY731598,,Lymphomatous infiltration,445925008,2883680016,,31
7334771000006117,300,^ESCTMA733477,,Marginal zone lymphoma,447100004,2883837010,,32
7348441000006114,1,^ESCTNO734844,,Non-Hodgkin's lymphoma of extranodal site,447989004,2899573017,,32
7351491000006112,1,^ESCTAD735149,,Adenolymphoma of parotid gland,448211002,2899413010,,32
7351521000006114,1,^ESCTAN735152,,Anaplastic lymphoma kinase negative anaplastic large cell lymphoma,448212009,2900731019,,32
7351861000006118,1,^ESCTFO735186,,Follicular non-Hodgkin's lymphoma of nose,448231003,2899404013,,32
7352211000006113,5,^ESCTNO735221,,Non-Hodgkin lymphoma of central nervous system,448254007,2900714014,,32
7353041000006113,1,^ESCTFO735304,,Follicular non-Hodgkin's lymphoma of soft tissue,448317000,2900833014,,32
7353601000006119,1,^ESCTNO735360,,Non-Hodgkin's lymphoma of intestine,448354009,2900518014,,32
7353891000006113,4,^ESCTNO735389,,Non-Hodgkin's lymphoma of lung,448372003,2901437011,,32
7354171000006119,2,^ESCTNO735417,,Non-Hodgkin's lymphoma of testis,448387008,2901884015,,32
7354181000006116,1,^ESCTNO735418,,Non-Hodgkin lymphoma of testis,448387008,2901883014,,32
7355181000006117,1,^ESCTNO735518,,Non-Hodgkin's lymphoma of skin,448447004,2901265011,,32
7356671000006118,1,^ESCTLY735667,,Lymphoma of pelvis,448553002,2900033013,,32
7356691000006117,4,^ESCTLY735669,,Lymphoma of body of stomach,448555009,2900035018,,32
7358451000006113,2,^ESCTFO735845,,Follicular non-Hodgkin's lymphoma of lung,448672006,2901964018,,32
7359061000006114,1,^ESCTNO735906,,Non-Hodgkin's lymphoma of stomach,448709005,2902214018,,32
7361211000006114,10,^ESCTFO736121,,Follicular non-Hodgkin's lymphoma of skin,448865007,2901607014,,32
7364311000006115,9,^ESCTLY736431,,Lymphoma of small bowel,449074003,2901948014,,32
7366611000006119,1,^ESCTDI736661,,Diffuse non-Hodgkin's lymphoma of skin,449217008,2902236015,,32
7366631000006113,1,^ESCTLY736663,,Lymphoma of sigmoid colon,449218003,2902237012,,32
7367811000006115,2,^ESCTNO736781,,Non-Hodgkin's lymphoma of tonsil,449292003,2901104015,,32
7369661000006114,1,^ESCTFO736966,,Follicular non-Hodgkin's lymphoma of intestine,449419008,2899887014,,32
7385871000006116,1,^ESCTTC738587,,T-cell rich/histiocyte-rich large B-cell lymphoma,450959001,2920710012,,31
7566531000006112,4,^ESCTFO756653,,Follicular non-Hodgkin's lymphoma diffuse follicle centre sub-type grade 1,702786004,3006121016,,32
7569011000006116,1,^ESCTFO756901,,Follicular non-Hodgkin's lymphoma diffuse follicle centre cell sub-type grade 2,702977001,3006621017,,32
7740101000006115,2,^ESCTAL774010,,ALK-positive large B-cell lymphoma,715950008,3304228019,,32
7752071000006114,1,^ESCTEP775207,,Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly,716789004,3307598017,,31
7769051000006116,1,^ESCTPR776905,,Primary pulmonary lymphoma,718200007,3311483016,,32
7858981000006112,1,^ESCTTC785898,,T-cell hystiocyte rich large B-cell lymphoma,724645006,3442257015,,32
7859011000006113,20,^ESCTPL785901,,Plasmablastic lymphoma,724648008,3435883010,,32
7881991000006111,9,^ESCTNO788199,,Nodal marginal zone B-cell lymphoma,726721002,3452160013,,32
7963731000006117,6,^ESCTDI796373,,Diffuse large B-cell lymphoma of central nervous system,734066005,3482605014,,32
7963891000006112,10,^ESCTDL796389,,DLBCL (diffuse large B-cell lymphoma) associated with chronic inflammation,734076008,3482644018,,31
7964521000006110,4,^ESCTBC796452,,B-cell lymphoma with features intermediate between diffuse large B-cell lymphoma and Burkitt lymphoma,734142002,3484691012,,31
7995811000006116,4,^ESCTBC799581,,"B-cell lymphoma, unclassifiable, with features intermediate between diffuse large B-cell lymphoma and Hodgkin lymphoma",12351000132102,3334955018,,31
11902611000006112,20,^ESCT1190261,,T-cell lymphoma (clinical),109978004,202868019,,32
11903061000006113,400,^ESCT1190306,,B-cell lymphoma (clinical),109979007,174675011,,32
11930221000006112,30,^ESCT1193022,,Angioimmunoblastic T-cell lymphoma,413537009,2534468012,,32
12005511000006110,7,^ESCT1200551,,Primary lymphoma of conjunctiva,763477007,3642589017,,32
12008581000006113,40,^ESCT1200858,,Splenic marginal zone B-cell lymphoma,763666008,3643221010,,32
12026931000006114,1,^ESCT1202693,,Primary cutaneous CD8 positive aggressive epidermotropic cytotoxic T-cell lymphoma,765136002,3657140015,,32
12049801000006116,1,^ESCT1204980,,Primary bone lymphoma,766935007,3663223018,,32
13529241000006112,6,^ESCT1352924,,Primary cutaneous anaplastic large cell lymphoma,773995001,3727514017,,32
13630511000006114,7,^ESCT1363051,,Breast implant–associated anaplastic large-cell lymphoma,783541009,3759170015,,32
13666221000006112,3,^ESCT1366622,,Diffuse large B-cell lymphoma activated B-cell subtype,787565006,3776164014,,31
13666571000006111,4,^ESCT1366657,,Diffuse large B-cell lymphoma germinal centre B-cell subtype,787594004,3776265015,,31
13674381000006115,10,^ESCT1367438,,Marginal zone lymphoma of spleen,116691000119101,3719615015,,32
13674391000006117,1,^ESCT1367439,,Marginal zone lymphoma of lymph nodes of multiple sites,116841000119105,3719616019,,32
13674401000006115,3,^ESCT1367440,,Mantle cell lymphoma of lymph nodes of multiple sites,116871000119103,3719619014,,32
13685761000006117,1,^ESCT1368576,,B-cell lymphoma of intra-abdominal lymph nodes,350951000119101,3719500013,,32
13685801000006114,1,^ESCT1368580,,B-cell lymphoma of lymph nodes of multiple sites,351211000119104,3718093015,,32
13685961000006119,4,^ESCT1368596,,Small lymphocytic B-cell lymphoma of lymph nodes of multiple sites,352251000119109,3718095010,,32
13686181000006118,1,^ESCT1368618,,Follicular non-Hodgkin's lymphoma of lymph nodes of multiple sites,354851000119101,3719501012,,32
13853161000006115,8,^ESCT1385316,,T-cell histiocyte rich large B-cell lymphoma,724645006,3775832013,,32
13915571000006117,2,^ESCT1391557,,History of primary cutaneous lymphoma,789395008,3788856015,,32
13942791000006111,20,^ESCT1394279,,Diffuse large B-cell lymphoma of stomach,840424008,3901974019,,32
13958161000006119,10,^ESCT1395816,,Large B-cell lymphoma arising in HHV8-associated multicentric Castleman disease,866098005,3957187012,,32
14073371000006114,7,^ESCT1407337,,Lymphomatoid granulomatosis of lung,239297008,3800125010,,32
14172191000006110,9,^ESCT1417219,,Non-Hodgkin's lymphoma in remission,143291000119104,3987624014,,32
