MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
7093841000006111,300,^ESCTEX709384,,Excisional biopsy of basal cell carcinoma,428796002,2695689017,,32
7352761000006117,1,^ESCTDE735276,,Dermatofibrosarcoma protuberans of skin of chest,448296006,2900773010,,32
7354511000006115,1,^ESCTGR735451,,Grade III squamous intraepithelial neoplasia with microinvasive squamous cell carcinoma,448406002,2902141017,,31
7362061000006114,30,^ESCTSQ736206,,Squamous cell carcinoma of nose,448930008,2899913018,,32
7362071000006119,2,^ESCTSQ736207,,Squamous cell carcinoma of shoulder,448931007,2899914012,,32
7378671000006119,100,^ESCTEX737867,,Excision of squamous cell carcinoma,450434000,2915609012,,31
7503201000006114,2,^ESCTKE750320,,Keratinising squamous cell carcinoma of nasopharynx,698011002,2968464013,,32
7576541000006113,1,^ESCTEX757654,,Excision of postauricular basal cell carcinoma with closure,703499006,3008849019,,31
7576721000006110,1,^ESCTME757672,,Meier-Gorlin syndrome,703508009,3008797012,,31
7615851000006117,10,^ESCTPR761585,,Primary squamous cell carcinoma of accessory sinus,707353009,3029672016,,32
7615871000006110,30,^ESCTPR761587,,Primary squamous cell carcinoma of maxillary sinus,707354003,3029831016,,32
7615881000006113,6,^ESCTSQ761588,,Squamous cell carcinoma of maxillary sinus,707354003,3030426010,,32
7615891000006111,1,^ESCTPR761589,,Primary squamous cell carcinoma of sphenoidal sinus,707355002,3029695013,,32
7615931000006119,20,^ESCTPR761593,,Primary squamous cell carcinoma of laryngeal cartilage,707357005,3029790011,,32
7615951000006114,4,^ESCTPR761595,,Primary squamous cell carcinoma of larynx,707358000,3029725010,,32
7615961000006111,7,^ESCTSQ761596,,Squamous cell carcinoma of larynx,707358000,3030485012,,32
7617021000006110,20,^ESCTPR761702,,Primary adenosquamous carcinoma of lung,707405009,3030079010,,32
7617031000006113,2,^ESCTAD761703,,Adenosquamous carcinoma of lung,707405009,3030185017,,32
7617311000006117,10,^ESCTPR761731,,Primary spindle cell squamous cell carcinoma of larynx,707422006,3030107010,,32
7617321000006113,2,^ESCTSP761732,,Spindle cell squamous cell carcinoma of larynx,707422006,3030455019,,32
7617371000006114,1,^ESCTPR761737,,Primary adenoid squamous cell carcinoma of larynx,707425008,3030092013,,32
7617431000006116,3,^ESCTOV761743,,Overlapping squamous cell carcinoma of larynx,707429002,3030100012,,32
7617711000006116,7,^ESCTPR761771,,Primary clear cell squamous cell carcinoma of lung,707453008,3030204012,,32
7617731000006110,8,^ESCTPR761773,,Primary basaloid squamous cell carcinoma of lung,707454002,3030207017,,32
7617751000006115,2,^ESCTPR761775,,Primary papillary squamous cell carcinoma of lung,707455001,3030210012,,32
7617901000006116,1,^ESCTPR761790,,Primary mucoepidermoid carcinoma of lung,707465007,3030236017,,32
7618231000006116,1,^ESCTPR761823,,Primary papillary squamous cell carcinoma of hypopharynx,707482009,3030285010,,32
7618411000006111,50,^ESCTPR761841,,Primary squamous cell carcinoma of hypopharynx,707492001,3030315017,,32
7619161000006112,20,^ESCTPR761916,,Primary squamous cell carcinoma of nasopharynx,707528007,3030479017,,32
7619171000006117,8,^ESCTOV761917,,Overlapping squamous cell carcinoma of oropharynx,707529004,3030422012,,32
7619311000006112,2,^ESCTPR761931,,Primary squamous cell carcinoma of vallecula,707538002,3030453014,,32
7620131000006119,40,^ESCTPR762013,,Primary squamous cell carcinoma of supraglottis,707575007,3030623014,,32
7620211000006119,1,^ESCTPR762021,,Primary basaloid squamous cell carcinoma of oropharynx,707579001,3030618014,,32
7620251000006118,6,^ESCTPR762025,,Primary papillary squamous cell carcinoma of oropharynx,707581004,3030641018,,32
7620331000006117,9,^ESCTPR762033,,Primary squamous cell carcinoma of oropharynx,707585008,3030601010,,32
7620451000006117,30,^ESCTPR762045,,Primary mucoepidermoid carcinoma of oropharynx,707591005,3030669014,,32
7621601000006113,2,^ESCTPR762160,,Primary basaloid squamous cell carcinoma of larynx,707662004,3030969011,,32
7621631000006117,50,^ESCTPR762163,,Primary squamous cell carcinoma of glottis,707664003,3030974015,,32
7622241000006116,1,^ESCTSQ762224,,"Squamous cell carcinomas of aryepiglottic fold, hypopharyngeal aspect",707697002,3031072012,,32
7622311000006112,1,^ESCTPR762231,,Primary squamous cell carcinoma of postcricoid region,707703001,3031085010,,32
7622331000006118,2,^ESCTPR762233,,Primary squamous cell carcinoma of pyriform sinus,707704007,3031088012,,32
7745031000006116,70,^ESCTNO774503,,Nodular basal cell carcinoma of skin,716274007,3305318019,,31
7750251000006114,100,^ESCTSQ775025,,Squamous cell carcinoma of head and neck,716659002,3307113018,,32
7761571000006118,1,^ESCTBA776157,,Basal cell carcinoma of vulva,717731002,3310122012,,31
7771751000006110,1,^ESCTBA777175,,Basal cell carcinoma in situ,718396005,3306271014,,31
7780991000006115,80,^ESCTRE778099,,Recurrent squamous cell carcinoma,719052006,3314822017,,32
7819281000006116,10,^ESCTPR781928,,Primary adnexal carcinoma of skin,721540005,3325415010,,32
7820111000006118,10,^ESCTPR782011,,Primary squamous cell carcinoma of overlapping lesion of male genital organ,721604004,3325562018,,32
7820361000006117,2,^ESCTPR782036,,Primary squamous cell carcinoma of upper third of oesophagus,721618006,3325604012,,32
7820381000006110,2,^ESCTPR782038,,Primary squamous cell carcinoma of middle third of oesophagus,721619003,3325607017,,32
7827491000006116,30,^ESCTPR782749,,Primary squamous cell carcinoma of ear,722112006,3330741012,,32
7832901000006116,60,^ESCTPR783290,,Primary squamous cell carcinoma of pharyngeal tonsil,722530005,3332653011,,32
7833091000006117,100,^ESCTPR783309,,Primary squamous cell carcinoma of anal canal,722542000,3335280017,,32
7835051000006110,100,^ESCTPR783505,,Primary squamous cell carcinoma of base of tongue,722672002,3333049017,,32
7835071000006117,40,^ESCTPR783507,,Primary squamous cell carcinoma of lingual tonsil,722673007,3333051018,,32
7835081000006119,30,^ESCTPR783508,,Primary squamous cell carcinoma of parotid gland,722674001,3333053015,,32
7835161000006111,1,^ESCTPR783516,,Primary squamous cell carcinoma of vagina,722678003,3333063011,,32
7835551000006116,1,^ESCTPR783555,,Primary mucoepidermoid carcinoma of lacrimal apparatus,722714004,3333144012,,32
7841441000006115,20,^ESCTPR784144,,Primary squamous cell carcinoma of nasal cavity,723182009,3334859011,,32
7842091000006111,90,^ESCTPR784209,,Primary squamous cell carcinoma of anus,723265000,3335278011,,32
7956931000006118,50,^ESCTPR795693,,Primary squamous cell carcinoma of oral cavity,733343005,3499259019,,32
7956941000006111,2,^ESCTPR795694,,Primary squamous cell carcinoma of lip,733344004,3499261011,,32
7956951000006113,1,^ESCTPR795695,,Primary squamous cell carcinoma of pharynx,733345003,3499263014,,32
7969771000006116,30,^ESCTME796977,,Metastasis to lymph node from squamous cell carcinoma,1671000119100,2967735017,,32
8005521000006111,30,^ESCTPR800552,,Primary squamous cell carcinoma of palatine tonsil,18121000119104,3285510011,,32
8027731000006115,1,^ESCTPR802773,,Primary squamous cell carcinoma of chest wall,91151000119103,3286108010,,32
8032831000006110,60,^ESCTSQ803283,,Squamous cell carcinoma of vagina,105121000119102,3287664017,,32
8032841000006117,1,^ESCTSQ803284,,Squamous cell cancer of vagina,105121000119102,3287670011,,32
8033661000006110,10,^ESCTPR803366,,Primary squamous cell carcinoma of urethra,107591000119100,3285525011,,32
8042041000006110,8,^ESCTME804204,,Merkel cell carcinoma of upper limb,133871000119103,3285512015,,32
8042051000006112,6,^ESCTME804205,,Merkel cell carcinoma of lower limb,133881000119100,3285511010,,32
8458001000006116,7,^ESCTPR845800,,Primary squamous cell carcinoma of left ear,1082071000119102,3323153014,,32
8458151000006118,3,^ESCTPR845815,,Primary squamous cell carcinoma of right ear,1082191000119100,3330739011,,31
9478691000006118,100,^ESCTSQ947869,,Squamous cell carcinoma of left lung,12240951000119107,3323169019,,32
9478701000006118,50,^ESCTSQ947870,,Squamous cell carcinoma of right lung,12240991000119102,3320373011,,32
12020901000006115,2,^ESCT1202090,,Squamous cell carcinoma of corpus uteri,764737005,3654925014,,32
12050531000006115,1,^ESCT1205053,,Squamous cell carcinoma of gallbladder and extrahepatic biliary tract,766978002,3663543011,,32
12050541000006113,20,^ESCT1205054,,Squamous cell carcinoma of rectum,766979005,3663548019,,32
12050551000006110,5,^ESCT1205055,,Rectal squamous cell carcinoma,766979005,3663547012,,32
12050561000006112,2,^ESCT1205056,,Squamous cell carcinoma of stomach,766980008,3663552019,,32
12050571000006117,3,^ESCT1205057,,Gastric squamous cell carcinoma,766980008,3663553012,,32
12057641000006110,2,^ESCT1205764,,Intraepithelial squamous cell carcinoma of anogenital region,767544007,3672513017,,32
12107751000006115,1,^ESCT1210775,,Merkel cell carcinoma of right lower limb,351461000119100,3648782019,,32
12107821000006117,10,^ESCT1210782,,Merkel cell carcinoma of left lower limb,352071000119105,3649585010,,32
13492861000006118,1,^ESCT1349286,,Squamous cell carcinoma of exocrine pancreas,770602005,3701520019,,32
13674541000006117,30,^ESCT1367454,,Merkel cell carcinoma of face,133841000119105,3717841018,,32
13964401000006110,8,^ESCT1396440,,Papillary squamous cell carcinoma of nasopharynx,870327007,3968920014,,32
13971531000006114,1,^ESCT1397153,,Squamous cell carcinoma in situ of oesophagus,871635009,3973690017,,31
13971541000006116,2,^ESCT1397154,,Oesophageal squamous cell carcinoma in situ,871635009,3973689014,,31
14171691000006113,1,^ESCT1417169,,Secondary squamous cell carcinoma of skin,78461000119105,3987628012,,32
14172051000006115,3,^ESCT1417205,,Secondary squamous cell carcinoma of lung,105041000119109,3987618015,,32
14172091000006114,1,^ESCT1417209,,Secondary squamous cell carcinoma of liver,107831000119101,3987616016,,32
