MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
11831381000006119,2,^ESCT1183138,,Infantile-onset symptomatic epilepsy syndrome,722762005,3526106013,,31
12076991000006114,2,^ESCT1207699,,STXBP1 encephalopathy with epilepsy,768666006,3686410010,,32
12480001000006118,2,^ESCT1248000,,[X]Poisoning by other antiepileptic and sedative-hypnotic drugs,441931000000102,927951000000116,,32
13491221000006117,1,^ESCT1349122,,Benign familial mesial temporal lobe epilepsy,770405003,3700714010,,32
13493091000006112,3,^ESCT1349309,,Benign occipital lobe epilepsy,770623004,3701670011,,32
13493111000006115,1,^ESCT1349311,,Benign partial epilepsy of infancy with complex partial seizures,770624005,3701680010,,32
13493431000006116,30,^ESCT1349343,,Mesial temporal lobe epilepsy with hippocampal sclerosis,770643005,3701875016,,32
13495041000006116,10,^ESCT1349504,,New-onset refractory status epilepticus,770758009,3702482014,,32
13499471000006116,30,^ESCT1349947,,Cortical dysplasia with focal epilepsy syndrome,771142009,3704555016,,32
13500261000006114,10,^ESCT1350026,,Infantile epileptic dyskinetic encephalopathy,771223000,3705166014,,32
13503061000006114,2,^ESCT1350306,,"Early-onset spastic ataxia, myoclonic epilepsy, neuropathy syndrome",771469002,3706346015,,32
13572191000006116,9,^ESCT1357219,,KCNQ2-related epileptic encephalopathy,778001003,3736362013,,32
13572931000006117,1,^ESCT1357293,,Myoclonic epilepsy in non-progressive encephalopathy,778047006,3737502017,,32
13573141000006116,3,^ESCT1357314,,Cryptogenic late-onset epileptic spasms,778063003,3737592011,,32
13622561000006113,1,^ESCT1362256,,Congenital muscular dystrophy with intellectual disability and severe epilepsy,782772000,3755710013,,32
13632801000006112,1,^ESCT1363280,,Familial temporal lobe epilepsy,783739005,3760107011,,32
13637841000006111,5,^ESCT1363784,,Familial mesial temporal lobe epilepsy with febrile seizures,784372002,3763837015,,32
13686241000006115,20,^ESCT1368624,,"Benign childhood epilepsy with centrotemporal spikes, refractory",434541000124109,634421000124115,,32
13686271000006111,10,^ESCT1368627,,"Benign childhood epilepsy with centrotemporal spikes, non-refractory",434551000124106,634461000124114,,32
13791581000006111,2,^ESCT1379158,,Myoclonic epilepsy with ragged red fibres,230426003,3702988015,,32
13950881000006118,1,^ESCT1395088,,Epilepsy due to infectious encephalitis,860804005,3944229018,,32
14055041000006118,1,^ESCT1405504,,Scar epilepsy,322112361000132104,3951633013,,32
