MedCodeId,Observations,OriginalReadCode,CleansedReadCode,Term,SnomedCTConceptId,SnomedCTDescriptionId,Release,EmisCodeCategoryId
4684881000006117,4,^ESCTMA468488,,Manipulation of spinal fracture,178684004,276482015,,32
4840551000006115,10,^ESCTFR484055,,Fracture of lumbar spine and/or pelvis,207986006,1489804010,,32
4840571000006113,20,^ESCTMU484057,,Multiple fractures of lumbar spine and/or pelvis,207993005,1489805011,,32
4840621000006111,3,^ESCTCL484062,,"Closed spinal fracture with central cervical cord lesion, C1-4",208002006,1775504014,,32
4841671000006118,10,^ESCTMU484167,,Multiple fracture of thoracic vertebrae,208215006,318726012,,32
5460461000006111,6,^ESCTFR546046,,Fracture dislocation of spine,263068000,391184018,,31
5460481000006118,3,^ESCTFR546048,,Fracture dislocation of cervical spine,263069008,391186016,,31
5509811000006110,10,^ESCTCL550981,,Closed fracture of first cervical vertebra,269063003,2882275011,,32
5509831000006116,20,^ESCTCL550983,,Closed fracture of second cervical vertebra,269064009,2882815012,,32
5560641000006117,2,^ESCTFR556064,,Fracture of cervical spine - no cord lesion,274153008,409921013,,31
5560651000006115,7,^ESCTFR556065,,Fracture of thoracic spine without spinal cord lesion,274154002,2156069013,,31
5560661000006118,8,^ESCTFR556066,,Fracture of lumbar spine - no cord lesion,274155001,409923011,,31
5560671000006113,6,^ESCTFR556067,,Fracture of cervical spine with cord lesion,274156000,409924017,,32
5560691000006114,7,^ESCTFR556069,,Fracture of lumbar spine with cord lesion,274158004,409926015,,32
5656601000006118,70,^ESCTFR565660,,Fracture of tibial spine,281843000,419959012,,31
5657731000006119,2,^ESCTTE565773,,Teardrop fracture of cervical vertebra,281911004,420072015,,31
5657741000006112,5,^ESCTWE565774,,Wedge fracture of cervical vertebra,281912006,420073013,,31
5657751000006114,2,^ESCTCO565775,,Collapse wedge fracture of cervical vertebra,281912006,420074019,,31
5657761000006111,2,^ESCTCR565776,,Crush fracture of cervical vertebra,281913001,420075018,,31
5657771000006116,1,^ESCTBU565777,,Burst fracture of cervical vertebra,281914007,420076017,,31
5657781000006118,2,^ESCTFR565778,,Fracture of pedicle of cervical vertebra,281915008,420077014,,31
5657791000006115,3,^ESCTFR565779,,Fracture of transverse process of cervical vertebra,281916009,420078016,,31
5657801000006119,8,^ESCTFR565780,,Fracture of lamina of cervical vertebra,281917000,420079012,,31
5657811000006116,8,^ESCTFR565781,,Fracture of spinous process of cervical vertebra,281918005,420080010,,31
5657851000006115,3000,^ESCTWE565785,,Wedge fracture of thoracic vertebra,281922000,420084018,,32
5657861000006118,20,^ESCTCO565786,,Collapse wedge fracture of thoracic vertebra,281922000,420085017,,32
5657871000006113,40,^ESCTCR565787,,Crush fracture of thoracic vertebra,281923005,420086016,,31
5657881000006111,3,^ESCTBU565788,,Burst fracture of thoracic vertebra,281924004,420087013,,31
5657901000006113,4,^ESCTFR565790,,Fracture of transverse process of thoracic vertebra,281926002,420089011,,31
5657921000006115,6,^ESCTFR565792,,Fracture of spinous process of thoracic vertebra,281928001,420091015,,31
5657961000006114,2000,^ESCTWE565796,,Wedge fracture of lumbar vertebra,281932007,420095012,,32
5657971000006119,20,^ESCTCO565797,,Collapse wedge fracture of lumbar vertebra,281932007,420096013,,32
5657981000006116,50,^ESCTCR565798,,Crush fracture of lumbar vertebra,281933002,420097016,,31
5657991000006118,30,^ESCTBU565799,,Burst fracture of lumbar vertebra,281934008,420098014,,31
5658001000006111,2,^ESCTFR565800,,Fracture of pedicle of lumbar vertebra,281935009,420099018,,31
5658011000006114,40,^ESCTFR565801,,Fracture of transverse process of lumbar vertebra,281936005,420100014,,31
5658031000006115,1,^ESCTFR565803,,Fracture of spinous process of lumbar vertebra,281938006,420102018,,31
5888341000006110,2,^ESCTRE588834,,Revision fixation of fracture of vertebra with plate,301048006,3005641019,,31
5964821000006114,30,^ESCTAN596482,,Anterior wedge fracture of vertebra,307137009,450319011,,31
6048931000006112,20,^ESCTBU604893,,Burst fracture of vertebra,314667001,459056019,,31
6048941000006119,200,^ESCTWE604894,,Wedge fracture of vertebra,314668006,459057011,,31
6518851000006116,2,^ESCTHI651885,,History of vertebral fracture,391094005,2986399011,,32
7062291000006110,30,^ESCTCO706229,,Compression fracture of lumbar spine,426646004,2676040012,,31
7062761000006113,1,^ESCTCL706276,,Closed avulsion fracture of anterior inferior iliac spine of pelvis,426679004,2676027019,,31
7062771000006118,1,^ESCTCL706277,,"Closed avulsion fracture pelvis, anterior inferior iliac spine",426679004,2676026011,,31
7312801000006116,7,^ESCTFR731280,,Fracture of body of vertebra,445734009,2883888013,,31
7504191000006113,30,^ESCTCO750419,,Compression fracture of thoracic spine,698077007,2970033018,,31
7815941000006119,1,^ESCTTY781594,,Type III fracture of odontoid process of axis,721346003,3326794016,,31
7816001000006112,1,^ESCTFR781600,,Fracture of sixth cervical vertebra,721350005,3325025013,,31
7817151000006112,1,^ESCTFR781715,,Fracture of second thoracic vertebra,721416000,3325166011,,31
7817191000006118,1,^ESCTFR781719,,Fracture of sixth thoracic vertebra,721420001,3325174012,,31
7817201000006115,1,^ESCTFR781720,,Fracture of seventh thoracic vertebra,721421002,3325176014,,31
7817211000006117,1,^ESCTFR781721,,Fracture of eighth thoracic vertebra,721422009,3325178010,,31
7817231000006111,1,^ESCTFR781723,,Fracture of tenth thoracic vertebra,721424005,3325182012,,31
7818521000006110,10,^ESCTFR781852,,Fracture of first lumbar vertebra,721494003,3325322018,,31
7818541000006115,2,^ESCTFR781854,,Fracture of L2 vertebra,721495002,3330156014,,31
7818551000006118,10,^ESCTFR781855,,Fracture of third lumbar vertebra,721496001,3325326015,,31
7818561000006116,3,^ESCTFR781856,,Fracture of L3 vertebra,721496001,3330157017,,31
7818581000006114,3,^ESCTFR781858,,Fracture of L4 vertebra,721497005,3330155013,,31
7818591000006112,1,^ESCTFR781859,,Fracture of fifth lumbar vertebra,721498000,3325330017,,31
7818601000006116,1,^ESCTFR781860,,Fracture of L5 vertebra,721498000,3330154012,,31
9383551000006115,1,^ESCTCL938355,,Closed fracture of first lumbar vertebra,11310841000119101,3012594019,,31
9383571000006113,1,^ESCTCL938357,,Closed fracture of second lumbar vertebra,11310881000119106,3012601014,,31
9383601000006118,1,^ESCTCL938360,,Closed fracture of third lumbar vertebra,11310921000119104,3012560016,,31
9383621000006111,1,^ESCTCL938362,,Closed fracture of fourth lumbar vertebra,11310961000119109,3012624019,,31
9383961000006112,2,^ESCTOS938396,,Osteoporotic fracture of vertebra,11311601000119109,3012921012,,31
11049601000006116,2,^ESCTCO1104960,,Compression fracture of second lumbar vertebra,28490001000004108,3047570015,,31
12107641000006111,1,^ESCT1210764,,History of traumatic vertebral fracture,137731000119104,3647857010,,31
12220961000006113,200,^ESCT1222096,,Closed fracture intercondylar spine of tibia,208613008,3698588016,,32
12220971000006118,6,^ESCT1222097,,Closed fracture of tibial spine,208613008,3698576018,,32
12220991000006117,6,^ESCT1222099,,Open fracture intercondylar spine of tibia,208622009,3698582015,,32
12221011000006118,1,^ESCT1222101,,Open fracture tibial spine,208622009,3698583013,,32
